timestamp,ds,y,scenario,cpu_utilization_pct,p95_latency_ms,p99_latency_ms,active_replicas,is_spike
2026-09-19T12:01:43+00:00,2026-09-19 12:01:43,39.08,PERIODIC,20.0,52.7,71.1,2,0
2026-09-19T12:01:44+00:00,2026-09-19 12:01:44,41.62,PERIODIC,23.9,48.7,65.8,2,0
2026-09-19T12:01:45+00:00,2026-09-19 12:01:45,42.1,PERIODIC,24.2,54.3,73.3,2,0
2026-09-19T12:01:46+00:00,2026-09-19 12:01:46,42.1,PERIODIC,25.5,52.2,70.5,2,0
2026-09-19T12:01:47+00:00,2026-09-19 12:01:47,44.5,PERIODIC,25.6,58.6,79.2,2,0
2026-09-19T12:01:48+00:00,2026-09-19 12:01:48,44.92,PERIODIC,25.5,58.3,78.7,2,0
2026-09-19T12:01:49+00:00,2026-09-19 12:01:49,52.78,PERIODIC,26.8,50.8,68.6,2,0
2026-09-19T12:01:50+00:00,2026-09-19 12:01:50,52.23,PERIODIC,26.5,55.3,74.7,2,0
2026-09-19T12:01:51+00:00,2026-09-19 12:01:51,56.51,PERIODIC,27.5,56.9,76.8,2,0
2026-09-19T12:01:52+00:00,2026-09-19 12:01:52,62.1,PERIODIC,35.2,51.3,69.2,3,0
2026-09-19T12:01:53+00:00,2026-09-19 12:01:53,60.05,PERIODIC,33.6,57.0,76.9,3,0
2026-09-19T12:01:54+00:00,2026-09-19 12:01:54,62.28,PERIODIC,34.9,54.0,72.9,3,0
2026-09-19T12:01:55+00:00,2026-09-19 12:01:55,70.09,PERIODIC,36.6,53.9,72.8,3,0
2026-09-19T12:01:56+00:00,2026-09-19 12:01:56,71.92,PERIODIC,38.8,51.9,70.1,3,0
2026-09-19T12:01:57+00:00,2026-09-19 12:01:57,76.93,PERIODIC,41.6,51.3,69.2,3,0
2026-09-19T12:01:58+00:00,2026-09-19 12:01:58,75.38,PERIODIC,41.3,47.5,64.2,3,0
2026-09-19T12:01:59+00:00,2026-09-19 12:01:59,78.06,PERIODIC,41.4,52.3,70.6,3,0
2026-09-19T12:02:00+00:00,2026-09-19 12:02:00,86.45,PERIODIC,46.5,49.9,67.4,3,0
2026-09-19T12:02:01+00:00,2026-09-19 12:02:01,90.75,PERIODIC,48.8,46.4,62.6,4,0
2026-09-19T12:02:02+00:00,2026-09-19 12:02:02,89.49,PERIODIC,47.0,48.0,64.7,3,0
2026-09-19T12:02:03+00:00,2026-09-19 12:02:03,90.11,PERIODIC,46.7,52.3,70.7,4,0
2026-09-19T12:02:04+00:00,2026-09-19 12:02:04,102.36,PERIODIC,57.8,62.5,84.4,4,1
2026-09-19T12:02:05+00:00,2026-09-19 12:02:05,103.74,PERIODIC,54.1,51.2,69.1,4,1
2026-09-19T12:02:06+00:00,2026-09-19 12:02:06,104.96,PERIODIC,55.2,50.4,68.1,4,1
2026-09-19T12:02:07+00:00,2026-09-19 12:02:07,106.82,PERIODIC,57.9,50.0,67.5,4,1
2026-09-19T12:02:08+00:00,2026-09-19 12:02:08,112.5,PERIODIC,61.5,49.9,67.3,4,1
2026-09-19T12:02:09+00:00,2026-09-19 12:02:09,116.97,PERIODIC,58.4,51.5,69.6,4,1
2026-09-19T12:02:10+00:00,2026-09-19 12:02:10,120.06,PERIODIC,61.5,46.4,62.6,5,1
2026-09-19T12:02:11+00:00,2026-09-19 12:02:11,120.87,PERIODIC,66.3,53.7,72.5,5,1
2026-09-19T12:02:12+00:00,2026-09-19 12:02:12,121.82,PERIODIC,65.2,48.0,64.8,5,1
2026-09-19T12:02:13+00:00,2026-09-19 12:02:13,126.22,PERIODIC,68.5,56.9,76.8,5,1
2026-09-19T12:02:14+00:00,2026-09-19 12:02:14,127.47,PERIODIC,68.8,50.3,67.9,5,1
2026-09-19T12:02:15+00:00,2026-09-19 12:02:15,129.07,PERIODIC,71.8,54.3,73.3,5,1
2026-09-19T12:02:16+00:00,2026-09-19 12:02:16,133.73,PERIODIC,69.6,48.2,65.1,5,1
2026-09-19T12:02:17+00:00,2026-09-19 12:02:17,131.75,PERIODIC,73.7,54.5,73.6,5,1
2026-09-19T12:02:18+00:00,2026-09-19 12:02:18,136.11,PERIODIC,72.6,53.6,72.4,5,1
2026-09-19T12:02:19+00:00,2026-09-19 12:02:19,137.29,PERIODIC,72.5,47.7,64.3,5,1
2026-09-19T12:02:20+00:00,2026-09-19 12:02:20,143.55,PERIODIC,76.0,53.5,72.3,5,1
2026-09-19T12:02:21+00:00,2026-09-19 12:02:21,140.67,PERIODIC,72.1,51.5,69.5,5,1
2026-09-19T12:02:22+00:00,2026-09-19 12:02:22,145.87,PERIODIC,75.1,52.5,70.9,5,1
2026-09-19T12:02:23+00:00,2026-09-19 12:02:23,147.19,PERIODIC,78.2,51.1,69.0,5,1
2026-09-19T12:02:24+00:00,2026-09-19 12:02:24,146.86,PERIODIC,81.3,48.2,65.1,5,1
2026-09-19T12:02:25+00:00,2026-09-19 12:02:25,152.17,PERIODIC,80.1,47.8,64.6,5,1
2026-09-19T12:02:26+00:00,2026-09-19 12:02:26,145.85,PERIODIC,77.2,50.4,68.0,5,1
2026-09-19T12:02:27+00:00,2026-09-19 12:02:27,149.8,PERIODIC,78.8,55.1,74.3,5,1
2026-09-19T12:02:28+00:00,2026-09-19 12:02:28,146.63,PERIODIC,76.3,47.9,64.6,5,1
2026-09-19T12:02:29+00:00,2026-09-19 12:02:29,150.36,PERIODIC,77.0,51.0,68.9,5,1
2026-09-19T12:02:30+00:00,2026-09-19 12:02:30,150.99,PERIODIC,81.9,54.0,72.9,5,1
2026-09-19T12:02:31+00:00,2026-09-19 12:02:31,149.48,PERIODIC,82.6,43.5,58.7,5,1
2026-09-19T12:02:32+00:00,2026-09-19 12:02:32,151.54,PERIODIC,84.7,50.8,68.6,5,1
2026-09-19T12:02:33+00:00,2026-09-19 12:02:33,144.79,PERIODIC,80.6,54.5,73.6,5,1
2026-09-19T12:02:34+00:00,2026-09-19 12:02:34,148.19,PERIODIC,78.7,52.2,70.5,5,1
2026-09-19T12:02:35+00:00,2026-09-19 12:02:35,145.02,PERIODIC,76.5,52.4,70.7,5,1
2026-09-19T12:02:36+00:00,2026-09-19 12:02:36,146.87,PERIODIC,78.0,54.2,73.2,5,1
2026-09-19T12:02:37+00:00,2026-09-19 12:02:37,149.62,PERIODIC,79.5,53.2,71.9,5,1
2026-09-19T12:02:38+00:00,2026-09-19 12:02:38,142.23,PERIODIC,77.6,46.6,62.9,5,1
2026-09-19T12:02:39+00:00,2026-09-19 12:02:39,141.79,PERIODIC,74.6,47.0,63.5,5,1
2026-09-19T12:02:40+00:00,2026-09-19 12:02:40,140.48,PERIODIC,71.0,53.6,72.3,5,1
2026-09-19T12:02:41+00:00,2026-09-19 12:02:41,140.81,PERIODIC,74.7,49.6,67.0,5,1
2026-09-19T12:02:42+00:00,2026-09-19 12:02:42,138.99,PERIODIC,75.3,55.2,74.5,5,1
2026-09-19T12:02:43+00:00,2026-09-19 12:02:43,136.17,PERIODIC,71.3,55.2,74.5,5,1
2026-09-19T12:02:44+00:00,2026-09-19 12:02:44,135.31,PERIODIC,71.5,56.0,75.6,5,1
2026-09-19T12:02:45+00:00,2026-09-19 12:02:45,131.29,PERIODIC,73.3,48.5,65.5,5,1
2026-09-19T12:02:46+00:00,2026-09-19 12:02:46,128.51,PERIODIC,69.7,55.9,75.5,5,1
2026-09-19T12:02:47+00:00,2026-09-19 12:02:47,124.27,PERIODIC,64.5,53.5,72.2,5,1
2026-09-19T12:02:48+00:00,2026-09-19 12:02:48,121.62,PERIODIC,63.5,51.7,69.8,5,1
2026-09-19T12:02:49+00:00,2026-09-19 12:02:49,119.29,PERIODIC,65.1,48.7,65.8,4,1
2026-09-19T12:02:50+00:00,2026-09-19 12:02:50,123.71,PERIODIC,62.6,53.7,72.5,5,1
2026-09-19T12:02:51+00:00,2026-09-19 12:02:51,111.02,PERIODIC,54.5,55.8,75.3,4,1
2026-09-19T12:02:52+00:00,2026-09-19 12:02:52,111.21,PERIODIC,59.6,54.5,73.5,4,1
2026-09-19T12:02:53+00:00,2026-09-19 12:02:53,110.77,PERIODIC,60.0,53.5,72.2,4,1
2026-09-19T12:02:54+00:00,2026-09-19 12:02:54,102.78,PERIODIC,54.2,52.0,70.2,4,1
2026-09-19T12:02:55+00:00,2026-09-19 12:02:55,103.61,PERIODIC,56.5,60.5,81.7,4,1
2026-09-19T12:02:56+00:00,2026-09-19 12:02:56,103.19,PERIODIC,54.8,55.3,74.7,4,1
2026-09-19T12:02:57+00:00,2026-09-19 12:02:57,93.37,PERIODIC,49.1,49.3,66.5,4,0
2026-09-19T12:02:58+00:00,2026-09-19 12:02:58,87.85,PERIODIC,48.0,50.0,67.5,3,0
2026-09-19T12:02:59+00:00,2026-09-19 12:02:59,89.41,PERIODIC,46.9,51.1,69.0,3,0
2026-09-19T12:03:00+00:00,2026-09-19 12:03:00,86.27,PERIODIC,47.3,55.3,74.7,3,0
2026-09-19T12:03:01+00:00,2026-09-19 12:03:01,76.55,PERIODIC,38.3,51.8,69.9,3,0
2026-09-19T12:03:02+00:00,2026-09-19 12:03:02,78.39,PERIODIC,42.2,47.3,63.9,3,0
2026-09-19T12:03:03+00:00,2026-09-19 12:03:03,81.67,PERIODIC,42.3,47.7,64.3,3,0
2026-09-19T12:03:04+00:00,2026-09-19 12:03:04,74.29,PERIODIC,39.8,49.7,67.1,3,0
2026-09-19T12:03:05+00:00,2026-09-19 12:03:05,65.73,PERIODIC,31.3,52.4,70.7,3,0
2026-09-19T12:03:06+00:00,2026-09-19 12:03:06,64.0,PERIODIC,35.8,63.7,86.0,3,0
2026-09-19T12:03:07+00:00,2026-09-19 12:03:07,60.8,PERIODIC,35.3,49.5,66.8,3,0
2026-09-19T12:03:08+00:00,2026-09-19 12:03:08,57.92,PERIODIC,28.9,54.6,73.7,2,0
2026-09-19T12:03:09+00:00,2026-09-19 12:03:09,59.25,PERIODIC,31.0,53.5,72.2,2,0
2026-09-19T12:03:10+00:00,2026-09-19 12:03:10,51.57,PERIODIC,24.1,54.4,73.5,2,0
2026-09-19T12:03:11+00:00,2026-09-19 12:03:11,49.03,PERIODIC,30.9,51.4,69.4,2,0
2026-09-19T12:03:12+00:00,2026-09-19 12:03:12,50.08,PERIODIC,26.2,49.8,67.2,2,0
2026-09-19T12:03:13+00:00,2026-09-19 12:03:13,40.03,PERIODIC,22.2,49.5,66.9,2,0
2026-09-19T12:03:14+00:00,2026-09-19 12:03:14,38.13,PERIODIC,20.8,48.8,65.9,2,0
2026-09-19T12:03:15+00:00,2026-09-19 12:03:15,37.66,PERIODIC,20.6,51.8,69.9,2,0
2026-09-19T12:03:16+00:00,2026-09-19 12:03:16,39.21,PERIODIC,22.6,52.8,71.3,2,0
2026-09-19T12:03:17+00:00,2026-09-19 12:03:17,35.92,PERIODIC,20.0,51.5,69.5,2,0
2026-09-19T12:03:18+00:00,2026-09-19 12:03:18,31.93,PERIODIC,20.0,53.4,72.1,2,0
2026-09-19T12:03:19+00:00,2026-09-19 12:03:19,27.29,PERIODIC,20.0,54.9,74.1,1,0
2026-09-19T12:03:20+00:00,2026-09-19 12:03:20,27.06,PERIODIC,20.0,51.2,69.1,1,0
2026-09-19T12:03:21+00:00,2026-09-19 12:03:21,24.4,PERIODIC,20.0,47.5,64.1,1,0
2026-09-19T12:03:22+00:00,2026-09-19 12:03:22,26.05,PERIODIC,20.0,46.7,63.1,1,0
2026-09-19T12:03:23+00:00,2026-09-19 12:03:23,24.51,PERIODIC,20.0,51.6,69.6,1,0
2026-09-19T12:03:24+00:00,2026-09-19 12:03:24,23.46,PERIODIC,20.0,57.6,77.8,1,0
2026-09-19T12:03:25+00:00,2026-09-19 12:03:25,21.32,PERIODIC,20.0,52.5,70.8,1,0
2026-09-19T12:03:26+00:00,2026-09-19 12:03:26,17.56,PERIODIC,20.0,44.9,60.7,1,0
2026-09-19T12:03:27+00:00,2026-09-19 12:03:27,24.68,PERIODIC,20.0,57.9,78.1,1,0
2026-09-19T12:03:28+00:00,2026-09-19 12:03:28,22.88,PERIODIC,20.0,53.0,71.6,1,0
2026-09-19T12:03:29+00:00,2026-09-19 12:03:29,20.4,PERIODIC,20.0,54.3,73.3,1,0
2026-09-19T12:03:30+00:00,2026-09-19 12:03:30,22.34,PERIODIC,20.0,51.1,68.9,1,0
2026-09-19T12:03:31+00:00,2026-09-19 12:03:31,23.2,PERIODIC,20.0,55.2,74.6,1,0
2026-09-19T12:03:32+00:00,2026-09-19 12:03:32,15.69,PERIODIC,20.0,50.8,68.6,1,0
2026-09-19T12:03:33+00:00,2026-09-19 12:03:33,22.89,PERIODIC,20.0,53.1,71.7,1,0
2026-09-19T12:03:34+00:00,2026-09-19 12:03:34,17.61,PERIODIC,20.0,51.8,69.9,1,0
2026-09-19T12:03:35+00:00,2026-09-19 12:03:35,22.49,PERIODIC,20.0,46.9,63.4,1,0
2026-09-19T12:03:36+00:00,2026-09-19 12:03:36,27.99,PERIODIC,20.0,50.0,67.5,1,0
2026-09-19T12:03:37+00:00,2026-09-19 12:03:37,26.15,PERIODIC,20.0,53.9,72.8,1,0
2026-09-19T12:03:38+00:00,2026-09-19 12:03:38,23.06,PERIODIC,20.0,43.6,58.8,1,0
2026-09-19T12:03:39+00:00,2026-09-19 12:03:39,27.33,PERIODIC,20.0,48.9,66.0,1,0
2026-09-19T12:03:40+00:00,2026-09-19 12:03:40,30.49,PERIODIC,20.0,54.4,73.4,2,0
2026-09-19T12:03:41+00:00,2026-09-19 12:03:41,29.14,PERIODIC,20.0,46.6,62.8,1,0
2026-09-19T12:03:42+00:00,2026-09-19 12:03:42,32.67,PERIODIC,20.0,48.2,65.1,2,0
2026-09-19T12:03:43+00:00,2026-09-19 12:03:43,32.11,PERIODIC,20.0,57.1,77.0,2,0
2026-09-19T12:03:44+00:00,2026-09-19 12:03:44,37.67,PERIODIC,20.0,52.1,70.4,2,0
2026-09-19T12:03:45+00:00,2026-09-19 12:03:45,39.66,PERIODIC,21.6,60.3,81.4,2,0
2026-09-19T12:03:46+00:00,2026-09-19 12:03:46,41.43,PERIODIC,22.4,46.1,62.3,2,0
2026-09-19T12:03:47+00:00,2026-09-19 12:03:47,44.53,PERIODIC,20.4,55.4,74.7,2,0
2026-09-19T12:03:48+00:00,2026-09-19 12:03:48,42.91,PERIODIC,23.6,51.0,68.8,2,0
2026-09-19T12:03:49+00:00,2026-09-19 12:03:49,48.76,PERIODIC,22.7,52.0,70.2,2,0
2026-09-19T12:03:50+00:00,2026-09-19 12:03:50,54.82,PERIODIC,29.9,53.7,72.5,2,0
2026-09-19T12:03:51+00:00,2026-09-19 12:03:51,55.83,PERIODIC,28.8,49.5,66.9,2,0
2026-09-19T12:03:52+00:00,2026-09-19 12:03:52,59.39,PERIODIC,31.8,53.3,71.9,2,0
2026-09-19T12:03:53+00:00,2026-09-19 12:03:53,57.36,PERIODIC,30.4,51.8,69.9,2,0
2026-09-19T12:03:54+00:00,2026-09-19 12:03:54,56.9,PERIODIC,30.7,58.7,79.3,2,0
2026-09-19T12:03:55+00:00,2026-09-19 12:03:55,65.67,PERIODIC,37.9,51.3,69.3,3,0
2026-09-19T12:03:56+00:00,2026-09-19 12:03:56,70.02,PERIODIC,40.3,52.5,70.8,3,0
2026-09-19T12:03:57+00:00,2026-09-19 12:03:57,76.54,PERIODIC,43.6,51.4,69.4,3,0
2026-09-19T12:03:58+00:00,2026-09-19 12:03:58,77.31,PERIODIC,39.4,52.4,70.8,3,0
2026-09-19T12:03:59+00:00,2026-09-19 12:03:59,80.25,PERIODIC,39.6,49.1,66.3,3,0
2026-09-19T12:04:00+00:00,2026-09-19 12:04:00,85.93,PERIODIC,46.7,56.9,76.9,3,0
2026-09-19T12:04:01+00:00,2026-09-19 12:04:01,85.52,PERIODIC,45.4,48.7,65.8,3,0
2026-09-19T12:04:02+00:00,2026-09-19 12:04:02,95.38,PERIODIC,50.3,50.8,68.6,4,0
2026-09-19T12:04:03+00:00,2026-09-19 12:04:03,94.85,PERIODIC,51.2,52.5,70.8,4,0
2026-09-19T12:04:04+00:00,2026-09-19 12:04:04,96.84,PERIODIC,51.6,48.0,64.9,4,0
2026-09-19T12:04:05+00:00,2026-09-19 12:04:05,105.3,PERIODIC,56.8,48.4,65.4,4,1
2026-09-19T12:04:06+00:00,2026-09-19 12:04:06,102.39,PERIODIC,51.5,48.4,65.3,4,1
2026-09-19T12:04:07+00:00,2026-09-19 12:04:07,106.23,PERIODIC,55.3,50.1,67.7,4,1
2026-09-19T12:04:08+00:00,2026-09-19 12:04:08,113.07,PERIODIC,59.4,51.3,69.3,4,1
2026-09-19T12:04:09+00:00,2026-09-19 12:04:09,112.46,PERIODIC,58.4,56.5,76.3,4,1
2026-09-19T12:04:10+00:00,2026-09-19 12:04:10,117.05,PERIODIC,57.6,50.3,67.9,4,1
2026-09-19T12:04:11+00:00,2026-09-19 12:04:11,118.49,PERIODIC,66.4,54.0,72.9,4,1
2026-09-19T12:04:12+00:00,2026-09-19 12:04:12,123.41,PERIODIC,63.0,53.4,72.0,5,1
2026-09-19T12:04:13+00:00,2026-09-19 12:04:13,122.73,PERIODIC,64.7,53.7,72.4,5,1
2026-09-19T12:04:14+00:00,2026-09-19 12:04:14,132.15,PERIODIC,74.2,54.8,74.0,5,1
2026-09-19T12:04:15+00:00,2026-09-19 12:04:15,131.63,PERIODIC,69.0,49.1,66.3,5,1
2026-09-19T12:04:16+00:00,2026-09-19 12:04:16,131.23,PERIODIC,72.3,52.8,71.2,5,1
2026-09-19T12:04:17+00:00,2026-09-19 12:04:17,137.28,PERIODIC,75.9,52.8,71.3,5,1
2026-09-19T12:04:18+00:00,2026-09-19 12:04:18,134.12,PERIODIC,70.9,57.2,77.2,5,1
2026-09-19T12:04:19+00:00,2026-09-19 12:04:19,142.97,PERIODIC,75.8,49.3,66.6,5,1
2026-09-19T12:04:20+00:00,2026-09-19 12:04:20,144.4,PERIODIC,77.6,52.5,70.8,5,1
2026-09-19T12:04:21+00:00,2026-09-19 12:04:21,144.31,PERIODIC,77.7,49.7,67.2,5,1
2026-09-19T12:04:22+00:00,2026-09-19 12:04:22,143.9,PERIODIC,76.1,50.7,68.5,5,1
2026-09-19T12:04:23+00:00,2026-09-19 12:04:23,140.85,PERIODIC,75.3,46.4,62.6,5,1
2026-09-19T12:04:24+00:00,2026-09-19 12:04:24,142.48,PERIODIC,76.9,48.3,65.3,5,1
2026-09-19T12:04:25+00:00,2026-09-19 12:04:25,144.67,PERIODIC,78.0,57.0,76.9,5,1
2026-09-19T12:04:26+00:00,2026-09-19 12:04:26,145.22,PERIODIC,77.2,56.5,76.3,5,1
2026-09-19T12:04:27+00:00,2026-09-19 12:04:27,148.56,PERIODIC,77.5,54.1,73.0,5,1
2026-09-19T12:04:28+00:00,2026-09-19 12:04:28,147.82,PERIODIC,79.0,45.8,61.9,5,1
2026-09-19T12:04:29+00:00,2026-09-19 12:04:29,145.2,PERIODIC,78.1,52.1,70.4,5,1
2026-09-19T12:04:30+00:00,2026-09-19 12:04:30,149.4,PERIODIC,78.4,48.9,66.1,5,1
2026-09-19T12:04:31+00:00,2026-09-19 12:04:31,152.45,PERIODIC,83.8,50.8,68.6,5,1
2026-09-19T12:04:32+00:00,2026-09-19 12:04:32,151.48,PERIODIC,78.3,51.3,69.3,5,1
2026-09-19T12:04:33+00:00,2026-09-19 12:04:33,153.38,PERIODIC,80.8,47.3,63.9,5,1
2026-09-19T12:04:34+00:00,2026-09-19 12:04:34,147.79,PERIODIC,81.6,49.2,66.4,5,1
2026-09-19T12:04:35+00:00,2026-09-19 12:04:35,151.99,PERIODIC,81.1,46.2,62.3,5,1
2026-09-19T12:04:36+00:00,2026-09-19 12:04:36,148.3,PERIODIC,74.8,58.7,79.3,5,1
2026-09-19T12:04:37+00:00,2026-09-19 12:04:37,147.76,PERIODIC,78.7,50.8,68.6,5,1
2026-09-19T12:04:38+00:00,2026-09-19 12:04:38,140.97,PERIODIC,74.6,50.0,67.5,5,1
2026-09-19T12:04:39+00:00,2026-09-19 12:04:39,147.69,PERIODIC,78.9,52.6,71.0,5,1
2026-09-19T12:04:40+00:00,2026-09-19 12:04:40,142.57,PERIODIC,76.8,53.7,72.6,5,1
2026-09-19T12:04:41+00:00,2026-09-19 12:04:41,138.5,PERIODIC,75.7,48.8,65.9,5,1
2026-09-19T12:04:42+00:00,2026-09-19 12:04:42,138.27,PERIODIC,72.1,56.8,76.7,5,1
2026-09-19T12:04:43+00:00,2026-09-19 12:04:43,141.97,PERIODIC,75.4,51.2,69.1,5,1
2026-09-19T12:04:44+00:00,2026-09-19 12:04:44,134.94,PERIODIC,73.2,55.5,74.9,5,1
2026-09-19T12:04:45+00:00,2026-09-19 12:04:45,130.68,PERIODIC,71.0,54.9,74.1,5,1
2026-09-19T12:04:46+00:00,2026-09-19 12:04:46,133.2,PERIODIC,72.8,52.6,71.0,5,1
2026-09-19T12:04:47+00:00,2026-09-19 12:04:47,121.8,PERIODIC,64.7,45.9,62.0,5,1
2026-09-19T12:04:48+00:00,2026-09-19 12:04:48,123.35,PERIODIC,66.1,50.0,67.5,5,1
2026-09-19T12:04:49+00:00,2026-09-19 12:04:49,122.06,PERIODIC,64.2,52.7,71.1,5,1
2026-09-19T12:04:50+00:00,2026-09-19 12:04:50,115.89,PERIODIC,60.8,52.8,71.3,4,1
2026-09-19T12:04:51+00:00,2026-09-19 12:04:51,116.07,PERIODIC,59.2,56.3,76.0,4,1
2026-09-19T12:04:52+00:00,2026-09-19 12:04:52,118.42,PERIODIC,62.8,50.7,68.4,4,1
2026-09-19T12:04:53+00:00,2026-09-19 12:04:53,108.19,PERIODIC,55.5,53.4,72.0,4,1
2026-09-19T12:04:54+00:00,2026-09-19 12:04:54,105.86,PERIODIC,55.3,48.4,65.3,4,1
2026-09-19T12:04:55+00:00,2026-09-19 12:04:55,99.95,PERIODIC,55.0,53.6,72.4,4,0
2026-09-19T12:04:56+00:00,2026-09-19 12:04:56,99.49,PERIODIC,51.4,51.6,69.7,4,0
2026-09-19T12:04:57+00:00,2026-09-19 12:04:57,91.88,PERIODIC,47.9,57.8,78.0,4,0
2026-09-19T12:04:58+00:00,2026-09-19 12:04:58,90.55,PERIODIC,48.7,53.1,71.7,4,0
2026-09-19T12:04:59+00:00,2026-09-19 12:04:59,87.89,PERIODIC,47.3,56.2,75.8,3,0
2026-09-19T12:05:00+00:00,2026-09-19 12:05:00,86.38,PERIODIC,45.1,51.5,69.5,3,0
2026-09-19T12:05:01+00:00,2026-09-19 12:05:01,81.83,PERIODIC,42.5,47.3,63.8,3,0
2026-09-19T12:05:02+00:00,2026-09-19 12:05:02,78.89,PERIODIC,44.5,49.4,66.7,3,0
2026-09-19T12:05:03+00:00,2026-09-19 12:05:03,72.73,PERIODIC,36.6,55.3,74.7,3,0
2026-09-19T12:05:04+00:00,2026-09-19 12:05:04,72.32,PERIODIC,39.6,54.1,73.1,3,0
2026-09-19T12:05:05+00:00,2026-09-19 12:05:05,66.49,PERIODIC,35.1,54.4,73.4,3,0
2026-09-19T12:05:06+00:00,2026-09-19 12:05:06,60.39,PERIODIC,30.9,48.9,66.0,3,0
2026-09-19T12:05:07+00:00,2026-09-19 12:05:07,63.5,PERIODIC,35.1,53.8,72.6,3,0
2026-09-19T12:05:08+00:00,2026-09-19 12:05:08,53.8,PERIODIC,29.3,49.9,67.3,2,0
2026-09-19T12:05:09+00:00,2026-09-19 12:05:09,54.09,PERIODIC,30.4,50.2,67.7,2,0
2026-09-19T12:05:10+00:00,2026-09-19 12:05:10,51.87,PERIODIC,25.2,51.8,69.9,2,0
2026-09-19T12:05:11+00:00,2026-09-19 12:05:11,50.29,PERIODIC,23.4,49.6,66.9,2,0
2026-09-19T12:05:12+00:00,2026-09-19 12:05:12,48.86,PERIODIC,25.1,57.0,77.0,2,0
2026-09-19T12:05:13+00:00,2026-09-19 12:05:13,44.68,PERIODIC,22.5,50.2,67.7,2,0
2026-09-19T12:05:14+00:00,2026-09-19 12:05:14,38.3,PERIODIC,20.0,52.7,71.2,2,0
2026-09-19T12:05:15+00:00,2026-09-19 12:05:15,38.95,PERIODIC,20.0,51.7,69.8,2,0
2026-09-19T12:05:16+00:00,2026-09-19 12:05:16,34.19,PERIODIC,20.0,45.5,61.4,2,0
2026-09-19T12:05:17+00:00,2026-09-19 12:05:17,34.65,PERIODIC,20.2,52.3,70.6,2,0
2026-09-19T12:05:18+00:00,2026-09-19 12:05:18,30.51,PERIODIC,20.0,50.9,68.7,2,0
2026-09-19T12:05:19+00:00,2026-09-19 12:05:19,31.75,PERIODIC,20.0,49.1,66.2,2,0
2026-09-19T12:05:20+00:00,2026-09-19 12:05:20,29.21,PERIODIC,20.0,55.7,75.2,1,0
2026-09-19T12:05:21+00:00,2026-09-19 12:05:21,24.21,PERIODIC,20.0,52.9,71.4,1,0
2026-09-19T12:05:22+00:00,2026-09-19 12:05:22,24.81,PERIODIC,20.0,50.2,67.8,1,0
2026-09-19T12:05:23+00:00,2026-09-19 12:05:23,25.26,PERIODIC,20.0,48.8,65.9,1,0
2026-09-19T12:05:24+00:00,2026-09-19 12:05:24,23.52,PERIODIC,20.0,49.6,67.0,1,0
2026-09-19T12:05:25+00:00,2026-09-19 12:05:25,21.14,PERIODIC,20.0,49.8,67.2,1,0
2026-09-19T12:05:26+00:00,2026-09-19 12:05:26,19.07,PERIODIC,20.0,49.5,66.8,1,0
2026-09-19T12:05:27+00:00,2026-09-19 12:05:27,19.96,PERIODIC,20.0,47.8,64.5,1,0
2026-09-19T12:05:28+00:00,2026-09-19 12:05:28,22.61,PERIODIC,20.0,53.1,71.7,1,0
2026-09-19T12:05:29+00:00,2026-09-19 12:05:29,23.14,PERIODIC,20.0,55.3,74.6,1,0
2026-09-19T12:05:30+00:00,2026-09-19 12:05:30,19.12,PERIODIC,20.0,58.5,79.0,1,0
2026-09-19T12:05:31+00:00,2026-09-19 12:05:31,20.42,PERIODIC,20.0,57.1,77.0,1,0
2026-09-19T12:05:32+00:00,2026-09-19 12:05:32,25.47,PERIODIC,20.0,53.4,72.1,1,0
2026-09-19T12:05:33+00:00,2026-09-19 12:05:33,21.41,PERIODIC,20.0,50.4,68.0,1,0
2026-09-19T12:05:34+00:00,2026-09-19 12:05:34,20.2,PERIODIC,20.0,51.1,69.0,1,0
2026-09-19T12:05:35+00:00,2026-09-19 12:05:35,23.15,PERIODIC,20.0,49.7,67.0,1,0
2026-09-19T12:05:36+00:00,2026-09-19 12:05:36,20.82,PERIODIC,20.0,49.6,66.9,1,0
2026-09-19T12:05:37+00:00,2026-09-19 12:05:37,26.49,PERIODIC,20.0,51.0,68.8,1,0
2026-09-19T12:05:38+00:00,2026-09-19 12:05:38,24.3,PERIODIC,20.0,51.9,70.1,1,0
2026-09-19T12:05:39+00:00,2026-09-19 12:05:39,28.32,PERIODIC,20.0,52.2,70.5,1,0
2026-09-19T12:05:40+00:00,2026-09-19 12:05:40,28.97,PERIODIC,20.0,57.5,77.6,1,0
2026-09-19T12:05:41+00:00,2026-09-19 12:05:41,32.06,PERIODIC,20.0,49.8,67.2,2,0
2026-09-19T12:05:42+00:00,2026-09-19 12:05:42,29.85,PERIODIC,20.0,48.0,64.8,1,0
2026-09-19T12:05:43+00:00,2026-09-19 12:05:43,36.17,PERIODIC,20.4,47.9,64.6,2,0
2026-09-19T12:05:44+00:00,2026-09-19 12:05:44,37.53,PERIODIC,20.0,49.2,66.5,2,0
2026-09-19T12:05:45+00:00,2026-09-19 12:05:45,39.73,PERIODIC,20.0,54.7,73.8,2,0
2026-09-19T12:05:46+00:00,2026-09-19 12:05:46,44.35,PERIODIC,23.3,50.7,68.5,2,0
